Temperature (°F),Humidity (%),Wind Speed (mph),Population (millions),Industrial Activity (index),Energy Consumption (MWh)
83.21595019227806,68.17919650461658,11.278391335112474,2.49884662147543,175.53917492669353,1121.38829174869
71.6947118425491,29.838707730485254,10.005570704155208,9.875591175553254,199.32254160998298,1150.0932939878114
63.010333198511084,53.991278976157844,1.3878817180836678,8.387641083368159,53.38528748035657,548.273307161818
58.8288639903088,21.927570390862584,1.7975370347232134,3.5332957220582744,66.92872170691433,514.1598230515253
54.42077865800967,55.381858253731494,12.018240113181722,1.6306182614907052,141.4201645049933,864.7885207476719
95.06704009734781,87.48121849823916,6.819171428711166,1.5096300163980223,173.08646590007746,1168.4454594437293
88.14335854514104,46.89446990900602,18.34536133155361,2.0834033455498044,92.78665134601498,759.5787556845307
97.55188374665588,22.72972088024381,8.131810747189444,6.226917252529795,85.88166320513281,741.6300803412848
38.70080564398813,22.166905364354047,2.8656291740528217,9.358870790849432,168.04636990718012,879.9595046039636
81.1607232642551,47.159073196280865,14.29437667004072,5.470690852053861,58.45727807798474,627.4190902315535
95.68383197747265,31.20174555242358,5.867068428820197,8.586509342105774,105.40739713738776,804.0676510658559
42.68631463159621,21.634646742973015,10.509406147117863,5.01297957873827,125.87138338884947,727.4426633473986
34.654738715674426,72.93495297651238,13.956655710103401,7.377251911910427,134.05230115254852,854.38668139452
81.87844545030413,52.096610621732346,18.00528222404141,7.586854635578508,159.29227351891655,1052.914189286971
70.21311792259382,40.24713403808582,15.843823896033522,2.5656733531300477,103.22685851459873,738.3657338506692
88.92801437307904,83.00582281115365,13.527221357454483,4.250944530782306,141.90265170119108,1045.9518502925375
39.78406636384027,28.12972721403679,13.59266364790287,6.735719408842215,137.80631341864347,803.7924063190364
85.66871183019231,86.91431802687235,18.91849288064173,1.6362694736592958,132.14241509806206,978.3311516367941
44.11391240334211,41.977670216414694,5.916481949930721,4.253861689866609,146.07249397133182,838.5513587781534
41.455916000599316,82.18825706160769,0.02224188392374815,5.8131951965307325,88.91737566021145,664.3969305528594
41.49860585516951,62.20600135356231,5.439091187963974,9.966020437401749,62.69731303769434,557.4866274293679
87.02023041619674,77.86951518190412,4.35782759253488,5.270802063601966,67.89075080596152,718.77467535227
76.563805448734,88.8809214247325,13.236691702279963,8.344510814028911,83.68735739808517,799.4970978335947
66.61457973383835,40.1883806473122,12.674231995310581,4.88860556559956,125.02969032841779,823.6889863402471
55.118133888645175,87.2794839785315,11.869227654094477,8.16751650357738,176.06641258190302,1091.4787324968613
91.40403785691758,47.263732643169426,0.324868864189074,6.358733214580976,155.19400131325762,1032.08835784059
57.47115751958448,46.98583333158456,14.57556108901295,8.979358973521585,168.35609063030705,988.6282031322921
87.1619607630104,43.8270972978154,6.47060824970983,4.698482971150989,102.64634358891371,798.32142359892
60.73944359991529,57.89853251433097,13.301119780132622,6.43873977839331,110.69806124728252,789.6876608543577
56.38611005974353,30.790153022494096,11.131568570043067,6.670168125569447,109.05228289859193,705.2867123634237
62.38758499687245,58.759803975060784,6.8546185085581435,4.7564464762042595,78.78097766067523,655.8942674332853
51.09645119148995,57.91933686870028,2.691525342082155,2.2988083931873335,59.18249872153581,505.81984131000877
82.33265661233759,73.3331268823409,1.888377953209619,1.84203466221102,138.637413924084,960.6537577560965
65.19042730647354,78.35549733563099,16.63036666224447,1.150043955396698,198.38250251308793,1162.279287335269
46.25488866027721,50.83089452186968,18.36795084163116,8.86180837820693,75.02445574253943,616.9979669913885
92.9702201292198,41.16332745460456,12.995760935285992,3.128274210148251,57.002722984891065,615.1396463537993
56.8723854961248,38.153442812196616,2.0686822972096675,2.9035607435359125,166.92975227358994,927.7539382003283
68.04870027797921,33.623668569341035,8.040544337764814,7.62431860383459,87.88790100270863,676.066945388706
93.45304776751829,24.035330753931742,14.578784002103145,3.8801450177865258,174.44657080293925,1059.7595679958401
73.69665971397944,43.97135851842994,15.596417680201363,5.554402231706529,155.5905000551773,981.981694081659
38.18286284958548,38.917338449154826,2.364372445821772,2.4625995876771065,191.85103055762067,960.5086392722184
95.78824865294325,87.64921701064851,0.0006143769076483174,9.637711493157724,111.3390853635008,962.5177565012416
73.93956371499925,59.03961783750307,14.2427409176121,8.664232600155136,149.29547591759513,1019.4142429230859
53.44339302599603,44.30939273213553,7.131923519724113,8.774106606685029,119.72821712199061,810.3523400223324
39.74904508643711,60.63273206955872,5.089626632365205,4.660963737148046,144.58830459628155,850.7167578845074
85.58176324892071,29.743769094198683,0.2579493957905088,7.8612509233645556,117.4398359011606,833.5673916582823
73.40509291499595,51.08306244415421,10.805988135229994,2.2948853985080215,78.29483696361123,645.4379039540513
67.34227643834251,63.83640249947447,17.023014708519636,1.0775710233260225,126.18461240050713,880.3878043584705
92.57248081356704,54.222848225471594,19.15263292545176,1.1797563932022532,129.28763021561633,945.7036761555396
85.20180478571714,48.12451604580269,11.314899012265784,6.279415636641044,171.59057723902416,1081.746847656945
40.61724158129258,89.56938722297888,10.289226554797883,5.098554147231467,160.3281058690372,995.6013412372287
51.82054474568838,81.62203335042489,1.701127709784822,5.662138140176678,149.56874359121662,945.2982968018886
47.3942397870126,63.63841707116081,10.977456030851995,1.0671682637549746,67.00806433288588,554.7135843698103
82.07624048008739,59.85641528275979,7.599581579307893,4.804179576916831,158.09244359955727,1038.4849459118318
32.347270431504555,63.44623358772088,12.142705617671538,7.462613450807748,125.04577345317722,769.0109529649072
69.89227794099216,34.091847547570325,7.774526957530934,4.984243317706923,184.11493041592388,1061.119505250643
83.37210800184835,47.659642028502304,4.8059824690073345,7.58997285681,187.9806401195814,1131.9571084091679
91.37359457332246,22.762167302362954,1.89930550456753,3.097170679571513,58.27348859026782,560.5733364422415
53.94572241011352,53.28822262407787,6.298368891777915,8.318278040335528,173.09623405317183,1002.7405943464448
87.48801132704091,58.011720877036424,1.9328966857550456,6.295881164081071,55.65460856340059,643.0796612129972
37.744221586864505,35.94248152722467,3.5379390164796787,2.896867894869156,105.0754438542534,619.0428976159246
89.25166042141628,87.48201930158596,19.74672317159092,3.1304842826844963,131.34499634316188,999.8915535672055
38.92420636323877,83.66182276560694,8.882071138132373,6.652274181125834,72.21511979406912,613.4844214106765
57.81011033922571,70.55002648191342,10.637435330100331,8.46945633891199,161.94707188536154,1020.3016825058558
85.81067560456876,57.33706401357538,17.472370574744307,4.740650038262396,51.25320562582078,615.2210585609247
40.49421991441417,80.89784117533794,19.911378009813756,3.32470386214833,75.28985726510552,619.4115463894593
46.0475976662849,29.145664067642404,11.654288986893631,8.803104462195403,137.11952447802133,827.5221381785382
80.55767978751464,75.33568559924194,16.249476420883433,7.023414625757514,157.15813430559388,1071.8625815053772
80.4025575582252,28.73745697767938,6.538820486733505,5.032769385547689,187.49646540408742,1080.4101022164925
74.8803343019708,75.59474637845838,6.114879148945822,5.391101757513717,155.82449779019356,1031.583944326598
78.576391112697,39.30372977759499,8.054074419891204,2.8383082114275675,150.7668905382299,939.4632796554708
67.99071103433172,81.39634067127322,13.450145253472982,6.641223670583596,109.15117195259964,862.9643058887586
47.625934123486694,86.08294656777785,13.643833785101975,4.228682594885997,50.19266382902021,566.9049439789001
54.19871954527436,30.415717858358093,6.304788692989016,9.960806590069144,68.0238888103433,551.7248212684257
42.7118401760998,52.387292354577546,2.6641984827325738,5.32165163735699,130.18318171340587,771.8826051360383
93.59153929335397,88.66911647138795,12.64792512931017,5.372970455706518,151.26948287666295,1121.7719245804765
70.83742563362844,53.83852051812026,2.5665172437752903,6.092666086696047,112.61724258446938,804.0179836621797
58.05959917345479,80.44832657601816,11.569850164586601,9.250804028068721,159.60185172925853,1054.3948711252299
62.340406255089285,61.21120654919239,13.86844256112618,8.207362898737752,128.27934429982682,861.9446284226863
96.30983377282708,46.27309355437213,14.012229927889033,5.060170628180573,61.12642933914683,674.2546360293825
40.73459821812561,40.00484888681092,15.069442213191934,7.468293393755164,78.80243764519233,596.5549366360938
71.0360882411758,34.22561637602611,17.45718843131329,6.276119489026855,175.99973348659142,1039.5921701596678
65.41220752191262,73.32587339643881,9.999179839295769,5.43130343831124,158.73691199366593,1017.7363700504327
72.80179648042534,47.05783547761195,14.604983790591424,2.7308419550591547,184.21429805187424,1087.8950549810831
31.267712867458837,55.78928235405258,12.383454707316734,5.1754263710940185,67.63358736814048,514.7804085106392
91.0486736260906,54.46278360008274,3.7327987959536513,3.2123672832031716,198.5333801922611,1194.7454241369007
95.24827977385287,60.409532046319185,0.5137928973881634,9.233579348664891,81.41100709249004,775.7683669316499
69.55932285124462,80.59040019371866,5.690827713538676,4.018661321467123,51.766981442996304,599.2820355465363
78.76555767138245,88.65175405084005,8.860674126752388,9.570376130800351,199.61344085803313,1285.485401894096
94.5749566824107,48.53089460016719,12.342118888573125,5.797497610852401,92.16108281676696,801.5424372247204
79.5067044019379,77.92632454744121,16.999186610064108,6.683899408085443,150.202917876884,1056.6089930847886
40.6777330039983,73.51694562583023,3.924914334123313,5.88646400040395,76.50234712644578,618.4818803415445
70.34018521167692,60.147026601890126,2.510995797969542,2.1644255527003082,137.03427982987125,891.3967912867172
72.47005324679992,86.92330005283532,19.26959894948655,4.382390971071469,185.6052479681839,1176.752066814864
59.68914699116702,34.0332160869882,2.1608911875281422,1.8923150104986153,98.02717511426579,645.9192423921803
81.5510964937306,27.6484947216735,9.569821402143784,6.606586397650435,150.5380964066539,949.5081590536684
95.40569103383103,79.77733768687955,11.711274575866037,5.0218677568039505,78.18553831976247,790.5980353183919
94.78979590347434,50.74048716436238,10.827488418148764,8.00186474413843,143.71930980780877,1011.9755474524314
61.55875599828924,79.28781979449423,1.720643140658864,2.9842343289943285,100.46755277262653,757.4630886116079
37.926663208852865,82.51631436367904,1.1405382800723873,2.4810945258640142,81.68123878819276,640.8994158544066
98.93888392736342,24.372031553335,2.1096685492207135,4.6569900786739105,96.97730760554526,732.1812491288028
88.72286605121539,81.84253340902424,11.71175367745225,9.33926844896543,76.8261602761699,799.6260816233234
38.72638768422868,51.38233387585955,10.886897752686423,7.3937963351117055,185.2874161756824,1030.6497617398707
94.45893178321606,55.73027423029625,4.674815840734885,4.7703126231362685,109.57803294756933,865.2317071186263
90.89274534434898,63.86147577652471,12.755482836911831,5.655449527788795,86.79189574615509,802.5134171992394
66.31866399882504,84.84678247110607,16.401350041112988,1.7579171005938852,117.26117615238994,872.0841352638836
71.38928050214506,21.33812661008348,0.8315791969318753,9.861183067385017,98.08042502097433,693.0457451306575
57.93018927090912,53.3790427822472,9.962598870960848,6.99766574225427,161.6628880719989,954.7132733378409
33.833314717542194,68.14054297013925,13.786208242053807,3.568636616170802,195.68298678282414,1061.0900295384995
53.46380691521307,70.589487038876,5.046238541393741,6.272275547937199,115.70504850464702,795.5652583477321
86.19974140186079,68.47727020759756,6.1554181058629815,1.9853412946209459,179.15500999583605,1123.3302841743678
30.3242416103222,29.41045905856853,12.272758059787677,9.692530019268252,134.87946103394293,751.1934017101071
53.344942018380095,40.95769118601768,17.958705868874738,2.5730648909502936,73.58534976413502,593.5436048080143
57.87180855136603,45.110086779190944,16.198488406057987,6.832272862496928,153.59341131220123,960.7167168053961
67.6176922056546,76.31060453756535,11.66260438199167,3.209090162850374,127.01517456887302,899.24642073011
94.38989314889324,39.51319106901871,14.604434355144985,7.458052443836822,147.5909784878155,1007.1092170487635
54.24421960561729,34.74934747070422,7.2964494041559735,7.991392305162529,183.45311188574973,1005.1731727587938
54.28672413273594,87.02136133266673,12.819310561975154,7.060777560202894,116.06518559840691,860.3818927166069
81.62508736768238,20.62042995794282,9.323631822551139,6.530495142296733,185.17664348260334,1091.289675395308
61.6552558622865,89.84745989773847,3.7987227291512182,9.032221845568106,162.60035214224823,1063.4478854026452
45.722337605798735,67.37749092001769,14.034765477545143,1.7076403989078224,123.29073888169772,770.8853399875471
61.67076612928854,77.9928509614382,11.12929274697644,3.9782328920217567,140.48332034869455,946.2168820042489
39.85999142658599,40.62335774423352,7.172431639071828,3.234587316677614,98.83716987785172,632.9609504361283
42.34708905543563,21.0020694366942,18.226783801572616,9.892125658588794,197.53959496081612,1020.1461334744043
64.88574409176358,71.6508662993071,0.41868235653466535,4.504508017001862,150.1026744575594,963.2850681605835
